Code,Desc
F02ZFZZ,"Nuestro trabajo tiene como objetivo general el evaluar la calidad de la atención a los pacientes con dolor en etapa terminal. Específicamente, se busca determinar la intensidad del dolor aplicando La Escala Análoga Visual del Dolor; evaluar el grado de incapacidad funcional aplicando la Escala de Prolo modificada; correlacionar la intensidad dolorosa con la potencia analgésica de los fármacos utilizados, teniendo en cuenta la Escalera Analgésica de la Organización Mundial de la Salud; así como la capacidad para participar en la toma de decisiones a la hora de realizar un proceder y el real conocimiento de su enfermedad. Para ello seleccionamos 50 pacientes de un universo de 100. Los pacientes incluidos venían remitidos de las consultas de las diferentes especialidades médicas y de oncología con diagnostico de dolor por cáncer. Se les aplico una entrevista individual realizada por el especialista de la Clínica del Dolor Crónico. Se cuantificó la intensidad dolorosa, se determinó el grado de incapacidad funcional, tratamientos farmacológicos previos, información médica sobre la enfermedad, posibilidades terapéuticas, complicaciones y el uso de morfínicos. Como resultado de nuestro estudio pudimos apreciar que el 56 por ciento de los pacientes padecían dolor moderado e intenso, que el grado de incapacidad funcional era malo, que desde el punto de vista farmacológico habían sido inadecuadamente tratados y que la mayoría desconocían la causa de su dolor."
F02ZFZZ,"Nuestro trabajo tiene como objetivo general el evaluar la calidad de la atención a los pacientes con dolor en etapa terminal. Específicamente, se busca determinar la intensidad del dolor aplicando La Escala Análoga Visual del Dolor; evaluar el grado de incapacidad funcional aplicando la Escala de Prolo modificada; correlacionar la intensidad dolorosa con la potencia analgésica de los fármacos utilizados, teniendo en cuenta la Escalera Analgésica de la Organización Mundial de la Salud; así como la capacidad para participar en la toma de decisiones a la hora de realizar un proceder y el real conocimiento de su enfermedad. Para ello seleccionamos 50 pacientes de un universo de 100. Los pacientes incluidos venían remitidos de las consultas de las diferentes especialidades médicas y de oncología con diagnostico de dolor por cáncer. Se les aplico una entrevista individual realizada por el especialista de la Clínica del Dolor Crónico. Se cuantificó la intensidad dolorosa, se determinó el grado de incapacidad funcional, tratamientos farmacológicos previos, información médica sobre la enfermedad, posibilidades terapéuticas, complicaciones y el uso de morfínicos. Como resultado de nuestro estudio pudimos apreciar que el 56 por ciento de los pacientes padecían dolor moderado e intenso, que el grado de incapacidad funcional era malo, que desde el punto de vista farmacológico habían sido inadecuadamente tratados y que la mayoría desconocían la causa de su dolor."
F02ZFZZ,"Nuestro trabajo tiene como objetivo general el evaluar la calidad de la atención a los pacientes con dolor en etapa terminal. Específicamente, se busca determinar la intensidad del dolor aplicando La Escala Análoga Visual del Dolor; evaluar el grado de incapacidad funcional aplicando la Escala de Prolo modificada; correlacionar la intensidad dolorosa con la potencia analgésica de los fármacos utilizados, teniendo en cuenta la Escalera Analgésica de la Organización Mundial de la Salud; así como la capacidad para participar en la toma de decisiones a la hora de realizar un proceder y el real conocimiento de su enfermedad. Para ello seleccionamos 50 pacientes de un universo de 100. Los pacientes incluidos venían remitidos de las consultas de las diferentes especialidades médicas y de oncología con diagnostico de dolor por cáncer. Se les aplico una entrevista individual realizada por el especialista de la Clínica del Dolor Crónico. Se cuantificó la intensidad dolorosa, se determinó el grado de incapacidad funcional, tratamientos farmacológicos previos, información médica sobre la enfermedad, posibilidades terapéuticas, complicaciones y el uso de morfínicos. Como resultado de nuestro estudio pudimos apreciar que el 56 por ciento de los pacientes padecían dolor moderado e intenso, que el grado de incapacidad funcional era malo, que desde el punto de vista farmacológico habían sido inadecuadamente tratados y que la mayoría desconocían la causa de su dolor."
8E0H30Z,No disponible
8E0H30Z,No disponible
8E0H30Z,No disponible
GZHZZZZ,"Objetivos: conocer cómo perciben los padres los cambios producidos en las relaciones familiares debidos a un cáncer pediátrico. Método: Se ha utilizado una metodología de investigación grupal (grupos de autoayuda) y cualitativa (análisis del discurso de los participantes en las sesiones grupales). La muestra la constituyen 22 madres/padres cuyos hijos hace más de dos años que han contraído la enfermedad. Las sesiones grupales se realizaron en la sede de ASPANION (Asociación de padres de niños oncológicos de la Comunidad Valenciana) en Valencia. Resultados: Se constata cómo la enfermedad cambia las relaciones:   Con la pareja: redistribución de roles, diferentes formas de reaccionar y de asumir responsabilidades por parte de los padres, dificultades en la comunicación, alteraciones en las relaciones sexuales...  Con los otros hijos y con el niño enfermo.  Con la familia extensa: apoyo, falta de comunicación, y desarrollo de sentimientos inapropiados. También se constatan problemas en el manejo de la enfermedad después de la hospitalización, y en las actividades lúdicas (AU)"
GZHZZZZ,"Objetivos: conocer cómo perciben los padres los cambios producidos en las relaciones familiares debidos a un cáncer pediátrico. Método: Se ha utilizado una metodología de investigación grupal (grupos de autoayuda) y cualitativa (análisis del discurso de los participantes en las sesiones grupales). La muestra la constituyen 22 madres/padres cuyos hijos hace más de dos años que han contraído la enfermedad. Las sesiones grupales se realizaron en la sede de ASPANION (Asociación de padres de niños oncológicos de la Comunidad Valenciana) en Valencia. Resultados: Se constata cómo la enfermedad cambia las relaciones:   Con la pareja: redistribución de roles, diferentes formas de reaccionar y de asumir responsabilidades por parte de los padres, dificultades en la comunicación, alteraciones en las relaciones sexuales...  Con los otros hijos y con el niño enfermo.  Con la familia extensa: apoyo, falta de comunicación, y desarrollo de sentimientos inapropiados. También se constatan problemas en el manejo de la enfermedad después de la hospitalización, y en las actividades lúdicas (AU)"
GZHZZZZ,"Objetivos: conocer cómo perciben los padres los cambios producidos en las relaciones familiares debidos a un cáncer pediátrico. Método: Se ha utilizado una metodología de investigación grupal (grupos de autoayuda) y cualitativa (análisis del discurso de los participantes en las sesiones grupales). La muestra la constituyen 22 madres/padres cuyos hijos hace más de dos años que han contraído la enfermedad. Las sesiones grupales se realizaron en la sede de ASPANION (Asociación de padres de niños oncológicos de la Comunidad Valenciana) en Valencia. Resultados: Se constata cómo la enfermedad cambia las relaciones:   Con la pareja: redistribución de roles, diferentes formas de reaccionar y de asumir responsabilidades por parte de los padres, dificultades en la comunicación, alteraciones en las relaciones sexuales...  Con los otros hijos y con el niño enfermo.  Con la familia extensa: apoyo, falta de comunicación, y desarrollo de sentimientos inapropiados. También se constatan problemas en el manejo de la enfermedad después de la hospitalización, y en las actividades lúdicas (AU)"
GZHZZZZ,"Este estudio piloto tiene como objetivo valorar la influencia que tiene la intervención psicoterapéutica grupal sobre el estrés y el burnout en un equipo de enfermería oncológica. La intervención psicológica consistió en la aplicación de un paquete para la inoculación al estrés, utilizando principalmente técnicas cognitivo-conductuales, llevándose a cabo de forma intensiva, a través de la convivencia del grupo durante tres días en un alojamiento situado en un entorno natural de montaña. Utilizamos un diseño cuasi-experimental de dos grupos (experimental y control) con medidas pre y post-tratamiento. El grupo experimental estaba compuesto por los nueve miembros del equipo de enfermería que recibió el tratamiento psicológico y el grupo control estuvo compuesto por once profesionales de otros equipos de enfermería oncológica. Las variables dependientes consideradas fueron, de un lado, ansiedad y depresión (evaluadas con la Escala Hospitalaria de Ansiedad y Depresión) y, de otro lado, cansancio emocional, despersonalización y realización personal (evaluadas con el Maslach Burnout Inventory). Los resultados muestran que transcurrido un mes de la intervención psicoterapéutica grupal, en el grupo de tratamiento se  había producido una mejoría significativa de la ansiedad (Z=-2,44; p=0,015; d=0,71) y de la realización personal (Z=-2,54; p=0,011;  d=-1,29), igualmente se produjo en este período un gran efecto positivo sobre el cansancio emocional (Z=-2,08; p=0,037; d=0,94). En el pre-tratamiento el grupo experimental manifestaba mayores signos de desgaste profesional  que el grupo control, principalmente en lo referido a la falta de realización personal (U=14; p= 0,006; d=-1,61), de hecho había demandado la intervención psicológica. Tras la experiencia terapéutica se produjo una equiparación en los valores de las variables dependientes  consideradas entre los grupos, respecto a la situación pre-tratamiento. Al año de la intervención, en el grupo tratado sigue habiendo un efecto positivo importante sobre la realización personal (Z=-2,24;  p=0,025; d=-1,15) y sobre la despersonalización (Z=-2,23; p=0,026; d=0,52). Concluimos que el tratamiento cognitivo-conductual grupal, intensivo realizado en un medio natural, ajeno al hospital, puede tener notables ventajas para el tratamiento del desgaste profesional  en personal de enfermería oncológica. (AU)"
GZHZZZZ,"Este estudio piloto tiene como objetivo valorar la influencia que tiene la intervención psicoterapéutica grupal sobre el estrés y el burnout en un equipo de enfermería oncológica. La intervención psicológica consistió en la aplicación de un paquete para la inoculación al estrés, utilizando principalmente técnicas cognitivo-conductuales, llevándose a cabo de forma intensiva, a través de la convivencia del grupo durante tres días en un alojamiento situado en un entorno natural de montaña. Utilizamos un diseño cuasi-experimental de dos grupos (experimental y control) con medidas pre y post-tratamiento. El grupo experimental estaba compuesto por los nueve miembros del equipo de enfermería que recibió el tratamiento psicológico y el grupo control estuvo compuesto por once profesionales de otros equipos de enfermería oncológica. Las variables dependientes consideradas fueron, de un lado, ansiedad y depresión (evaluadas con la Escala Hospitalaria de Ansiedad y Depresión) y, de otro lado, cansancio emocional, despersonalización y realización personal (evaluadas con el Maslach Burnout Inventory). Los resultados muestran que transcurrido un mes de la intervención psicoterapéutica grupal, en el grupo de tratamiento se  había producido una mejoría significativa de la ansiedad (Z=-2,44; p=0,015; d=0,71) y de la realización personal (Z=-2,54; p=0,011;  d=-1,29), igualmente se produjo en este período un gran efecto positivo sobre el cansancio emocional (Z=-2,08; p=0,037; d=0,94). En el pre-tratamiento el grupo experimental manifestaba mayores signos de desgaste profesional  que el grupo control, principalmente en lo referido a la falta de realización personal (U=14; p= 0,006; d=-1,61), de hecho había demandado la intervención psicológica. Tras la experiencia terapéutica se produjo una equiparación en los valores de las variables dependientes  consideradas entre los grupos, respecto a la situación pre-tratamiento. Al año de la intervención, en el grupo tratado sigue habiendo un efecto positivo importante sobre la realización personal (Z=-2,24;  p=0,025; d=-1,15) y sobre la despersonalización (Z=-2,23; p=0,026; d=0,52). Concluimos que el tratamiento cognitivo-conductual grupal, intensivo realizado en un medio natural, ajeno al hospital, puede tener notables ventajas para el tratamiento del desgaste profesional  en personal de enfermería oncológica. (AU)"
GZHZZZZ,"Este estudio piloto tiene como objetivo valorar la influencia que tiene la intervención psicoterapéutica grupal sobre el estrés y el burnout en un equipo de enfermería oncológica. La intervención psicológica consistió en la aplicación de un paquete para la inoculación al estrés, utilizando principalmente técnicas cognitivo-conductuales, llevándose a cabo de forma intensiva, a través de la convivencia del grupo durante tres días en un alojamiento situado en un entorno natural de montaña. Utilizamos un diseño cuasi-experimental de dos grupos (experimental y control) con medidas pre y post-tratamiento. El grupo experimental estaba compuesto por los nueve miembros del equipo de enfermería que recibió el tratamiento psicológico y el grupo control estuvo compuesto por once profesionales de otros equipos de enfermería oncológica. Las variables dependientes consideradas fueron, de un lado, ansiedad y depresión (evaluadas con la Escala Hospitalaria de Ansiedad y Depresión) y, de otro lado, cansancio emocional, despersonalización y realización personal (evaluadas con el Maslach Burnout Inventory). Los resultados muestran que transcurrido un mes de la intervención psicoterapéutica grupal, en el grupo de tratamiento se  había producido una mejoría significativa de la ansiedad (Z=-2,44; p=0,015; d=0,71) y de la realización personal (Z=-2,54; p=0,011;  d=-1,29), igualmente se produjo en este período un gran efecto positivo sobre el cansancio emocional (Z=-2,08; p=0,037; d=0,94). En el pre-tratamiento el grupo experimental manifestaba mayores signos de desgaste profesional  que el grupo control, principalmente en lo referido a la falta de realización personal (U=14; p= 0,006; d=-1,61), de hecho había demandado la intervención psicológica. Tras la experiencia terapéutica se produjo una equiparación en los valores de las variables dependientes  consideradas entre los grupos, respecto a la situación pre-tratamiento. Al año de la intervención, en el grupo tratado sigue habiendo un efecto positivo importante sobre la realización personal (Z=-2,24;  p=0,025; d=-1,15) y sobre la despersonalización (Z=-2,23; p=0,026; d=0,52). Concluimos que el tratamiento cognitivo-conductual grupal, intensivo realizado en un medio natural, ajeno al hospital, puede tener notables ventajas para el tratamiento del desgaste profesional  en personal de enfermería oncológica. (AU)"
GZ61ZZZ,"Objetivo: describir algunos aspectos sobre la orientación vocacional, de los estudiantes del ciclo básico de la carrera de Medicina de los policlínicos universitarios del municipio de Camagüey. Métodos: estudio descriptivo transversal, realizado entre diciembre 2010 y febrero 2011, universo constituido por 416 estudiantes de 1ro y 2do años de la carrera y la muestra 138 de estos alumnos, que realizan sus estudios en los policlínicos mencionados. Resultados: las principales razones para seleccionar la carrera fueron para ayudar a las personas y/o el gusto por la carrera, las actividades en que participaron: debates, conferencias y charlas, señalaron que estas últimas mejorarían la orientación vocacional. Conclusiones: poco más de la tercera parte no recibió orientación vocacional y la mayoría valora que la orientación vocacional recibida fue insuficiente o nula, que evidencia dificultades en este trabajo y la necesidad de nuevas estrategias que coadyuven a la formación de un médico pertinente"
GZ61ZZZ,"Objetivo: describir algunos aspectos sobre la orientación vocacional, de los estudiantes del ciclo básico de la carrera de Medicina de los policlínicos universitarios del municipio de Camagüey. Métodos: estudio descriptivo transversal, realizado entre diciembre 2010 y febrero 2011, universo constituido por 416 estudiantes de 1ro y 2do años de la carrera y la muestra 138 de estos alumnos, que realizan sus estudios en los policlínicos mencionados. Resultados: las principales razones para seleccionar la carrera fueron para ayudar a las personas y/o el gusto por la carrera, las actividades en que participaron: debates, conferencias y charlas, señalaron que estas últimas mejorarían la orientación vocacional. Conclusiones: poco más de la tercera parte no recibió orientación vocacional y la mayoría valora que la orientación vocacional recibida fue insuficiente o nula, que evidencia dificultades en este trabajo y la necesidad de nuevas estrategias que coadyuven a la formación de un médico pertinente"
GZ61ZZZ,"Objetivo: describir algunos aspectos sobre la orientación vocacional, de los estudiantes del ciclo básico de la carrera de Medicina de los policlínicos universitarios del municipio de Camagüey. Métodos: estudio descriptivo transversal, realizado entre diciembre 2010 y febrero 2011, universo constituido por 416 estudiantes de 1ro y 2do años de la carrera y la muestra 138 de estos alumnos, que realizan sus estudios en los policlínicos mencionados. Resultados: las principales razones para seleccionar la carrera fueron para ayudar a las personas y/o el gusto por la carrera, las actividades en que participaron: debates, conferencias y charlas, señalaron que estas últimas mejorarían la orientación vocacional. Conclusiones: poco más de la tercera parte no recibió orientación vocacional y la mayoría valora que la orientación vocacional recibida fue insuficiente o nula, que evidencia dificultades en este trabajo y la necesidad de nuevas estrategias que coadyuven a la formación de un médico pertinente"
GZ61ZZZ,"Se considera de gran valor la formación psicopedagógica a profesores noveles en la carrera de Enfermería con el propósito de la preparación integral a estudiantes designados para obtener los conocimientos necesarios. Este trabajo se ha realizado con el objetivo de desarrollar la preparación y formación de profesores noveles en la carrera de Enfermería del Hospital Clínico Quirúrgico. Hermanos Ameijeiras. Para la ejecución y elaboración del estudio fue tomado un universo de 25 jefas de sala, lo que representó el 100 por ciento de estas. Se les ofreció, un concentrado metodológico previo con vistas a su preparación psicopedagógica; se revisaron libros textos de Pedagogía, manuales, tesis de grado con corte pedagógico y didáctico, también consulta a expertos con el objetivo de enriquecer el trabajo, cursos, encuestas, etc. Los recursos humanos utilizados fueron: las jefas de salas, profesores, tutores y expertos. Los recursos materiales utilizados fueron: computadoras, hojas, bolígrafos y otros. El método de estudio utilizado fue descriptivo, explicativo, apoyado por la base material de estudio afín a la especialidad. Desde el punto de vista ético fue del consentimiento informado a la comisión científica de la institución. Con la realización de este trabajo quedaron evidenciados los conocimientos adquiridos por los profesores sobre la importancia que reviste la orientación profesional así como fueron del criterio de aplicarlo posteriormente a los estudiantes"
GZ61ZZZ,"Se considera de gran valor la formación psicopedagógica a profesores noveles en la carrera de Enfermería con el propósito de la preparación integral a estudiantes designados para obtener los conocimientos necesarios. Este trabajo se ha realizado con el objetivo de desarrollar la preparación y formación de profesores noveles en la carrera de Enfermería del Hospital Clínico Quirúrgico. Hermanos Ameijeiras. Para la ejecución y elaboración del estudio fue tomado un universo de 25 jefas de sala, lo que representó el 100 por ciento de estas. Se les ofreció, un concentrado metodológico previo con vistas a su preparación psicopedagógica; se revisaron libros textos de Pedagogía, manuales, tesis de grado con corte pedagógico y didáctico, también consulta a expertos con el objetivo de enriquecer el trabajo, cursos, encuestas, etc. Los recursos humanos utilizados fueron: las jefas de salas, profesores, tutores y expertos. Los recursos materiales utilizados fueron: computadoras, hojas, bolígrafos y otros. El método de estudio utilizado fue descriptivo, explicativo, apoyado por la base material de estudio afín a la especialidad. Desde el punto de vista ético fue del consentimiento informado a la comisión científica de la institución. Con la realización de este trabajo quedaron evidenciados los conocimientos adquiridos por los profesores sobre la importancia que reviste la orientación profesional así como fueron del criterio de aplicarlo posteriormente a los estudiantes"
GZ61ZZZ,"Se considera de gran valor la formación psicopedagógica a profesores noveles en la carrera de Enfermería con el propósito de la preparación integral a estudiantes designados para obtener los conocimientos necesarios. Este trabajo se ha realizado con el objetivo de desarrollar la preparación y formación de profesores noveles en la carrera de Enfermería del Hospital Clínico Quirúrgico. Hermanos Ameijeiras. Para la ejecución y elaboración del estudio fue tomado un universo de 25 jefas de sala, lo que representó el 100 por ciento de estas. Se les ofreció, un concentrado metodológico previo con vistas a su preparación psicopedagógica; se revisaron libros textos de Pedagogía, manuales, tesis de grado con corte pedagógico y didáctico, también consulta a expertos con el objetivo de enriquecer el trabajo, cursos, encuestas, etc. Los recursos humanos utilizados fueron: las jefas de salas, profesores, tutores y expertos. Los recursos materiales utilizados fueron: computadoras, hojas, bolígrafos y otros. El método de estudio utilizado fue descriptivo, explicativo, apoyado por la base material de estudio afín a la especialidad. Desde el punto de vista ético fue del consentimiento informado a la comisión científica de la institución. Con la realización de este trabajo quedaron evidenciados los conocimientos adquiridos por los profesores sobre la importancia que reviste la orientación profesional así como fueron del criterio de aplicarlo posteriormente a los estudiantes"
GZHZZZZ,"En Brasil y en el mundo, son muchos los profesionales que trabajan con pequeños grupos. Al menos en Brasil, el trabajo es frecuentemente realizado de modo empírico, sin el soporte de una teoría de grupo. El abordaje de los Grupos Operativos es muy nombrado entre nosotros pero poco conocido de hecho. En los casos en los cuales el profesional busca saber sobre este abordaje, parece tener mucha dificultad para integrar el conocimiento actualmente disponible en los textos en portugués a su práctica. Este artículo es una estrategia para una primerísima lectura introductoria sobre los grupos operativos. En este texto intentamos un recorte sintético y funcional de los conceptos, nociones y presupuestos de la teoría de Grupo Operativo y técnica de Grupo Operativo de Aprendizaje. Estos elementos son presentados en sus relaciones con otras teorías y en especial con la perspectiva psicoanalítica de grupo. Así introducimos al Grupo Operativo comprometidos con su carácter práctico y de modo a destacar su inserción histórica en el área de las teorías psicoanalíticas de grupo."
GZHZZZZ,"En Brasil y en el mundo, son muchos los profesionales que trabajan con pequeños grupos. Al menos en Brasil, el trabajo es frecuentemente realizado de modo empírico, sin el soporte de una teoría de grupo. El abordaje de los Grupos Operativos es muy nombrado entre nosotros pero poco conocido de hecho. En los casos en los cuales el profesional busca saber sobre este abordaje, parece tener mucha dificultad para integrar el conocimiento actualmente disponible en los textos en portugués a su práctica. Este artículo es una estrategia para una primerísima lectura introductoria sobre los grupos operativos. En este texto intentamos un recorte sintético y funcional de los conceptos, nociones y presupuestos de la teoría de Grupo Operativo y técnica de Grupo Operativo de Aprendizaje. Estos elementos son presentados en sus relaciones con otras teorías y en especial con la perspectiva psicoanalítica de grupo. Así introducimos al Grupo Operativo comprometidos con su carácter práctico y de modo a destacar su inserción histórica en el área de las teorías psicoanalíticas de grupo."
GZHZZZZ,"En Brasil y en el mundo, son muchos los profesionales que trabajan con pequeños grupos. Al menos en Brasil, el trabajo es frecuentemente realizado de modo empírico, sin el soporte de una teoría de grupo. El abordaje de los Grupos Operativos es muy nombrado entre nosotros pero poco conocido de hecho. En los casos en los cuales el profesional busca saber sobre este abordaje, parece tener mucha dificultad para integrar el conocimiento actualmente disponible en los textos en portugués a su práctica. Este artículo es una estrategia para una primerísima lectura introductoria sobre los grupos operativos. En este texto intentamos un recorte sintético y funcional de los conceptos, nociones y presupuestos de la teoría de Grupo Operativo y técnica de Grupo Operativo de Aprendizaje. Estos elementos son presentados en sus relaciones con otras teorías y en especial con la perspectiva psicoanalítica de grupo. Así introducimos al Grupo Operativo comprometidos con su carácter práctico y de modo a destacar su inserción histórica en el área de las teorías psicoanalíticas de grupo."
8E0ZXY1,"Las diferencias sexuales en tamaño y morfología son comunes en el reino animal y se han explicado principalmente por la selección sexual. De acuerdo con la teoría clásica de la determinación y diferenciación sexual, las diferencias morfológicas entre individuos de la misma especie pero de diferente sexo se empiezan a manifestar poco después ycomo consecuencia de la formación y desarrollo de las gónadas. No obstante, evidencia creciente coincide en señalarque las diferencias entre machos y hembras se comienzan a manifestar mucho antes de la formación de las gónadas, desde el estado preimplantatorio [semana 1] e inclusive desde el estado cigótico [día 1]. Diferencias en la cinética dedesarrollo y en el metabolismo energético preimplantatorio han sido explicadas por diferencias genéticas y epigenéticas que les subyacen y que de persistir pueden llegar hasta afectar la normal proporción de los sexos. En la presente revisión sobre el dimorfismo sexual de embriones preimplantatorios se exploran las hipótesis, las evidencias acumuladas, los escenarios [in vivo e in vitro] y, a la luz de los últimos hallazgos, los posibles cambios que deberá enfrentar la embriología."
8E0ZXY1,"Las diferencias sexuales en tamaño y morfología son comunes en el reino animal y se han explicado principalmente por la selección sexual. De acuerdo con la teoría clásica de la determinación y diferenciación sexual, las diferencias morfológicas entre individuos de la misma especie pero de diferente sexo se empiezan a manifestar poco después ycomo consecuencia de la formación y desarrollo de las gónadas. No obstante, evidencia creciente coincide en señalarque las diferencias entre machos y hembras se comienzan a manifestar mucho antes de la formación de las gónadas, desde el estado preimplantatorio [semana 1] e inclusive desde el estado cigótico [día 1]. Diferencias en la cinética dedesarrollo y en el metabolismo energético preimplantatorio han sido explicadas por diferencias genéticas y epigenéticas que les subyacen y que de persistir pueden llegar hasta afectar la normal proporción de los sexos. En la presente revisión sobre el dimorfismo sexual de embriones preimplantatorios se exploran las hipótesis, las evidencias acumuladas, los escenarios [in vivo e in vitro] y, a la luz de los últimos hallazgos, los posibles cambios que deberá enfrentar la embriología."
8E0ZXY1,"Las diferencias sexuales en tamaño y morfología son comunes en el reino animal y se han explicado principalmente por la selección sexual. De acuerdo con la teoría clásica de la determinación y diferenciación sexual, las diferencias morfológicas entre individuos de la misma especie pero de diferente sexo se empiezan a manifestar poco después ycomo consecuencia de la formación y desarrollo de las gónadas. No obstante, evidencia creciente coincide en señalarque las diferencias entre machos y hembras se comienzan a manifestar mucho antes de la formación de las gónadas, desde el estado preimplantatorio [semana 1] e inclusive desde el estado cigótico [día 1]. Diferencias en la cinética dedesarrollo y en el metabolismo energético preimplantatorio han sido explicadas por diferencias genéticas y epigenéticas que les subyacen y que de persistir pueden llegar hasta afectar la normal proporción de los sexos. En la presente revisión sobre el dimorfismo sexual de embriones preimplantatorios se exploran las hipótesis, las evidencias acumuladas, los escenarios [in vivo e in vitro] y, a la luz de los últimos hallazgos, los posibles cambios que deberá enfrentar la embriología."
8E0ZXY1,"Estudio cuyo objetivo fue discutir el perfil de mujeres sometidas a métodos de reproducción asistida en hospital privado de São Paulo-Brasil, en 2009. Se trata de investigación cuantitativa, descriptiva, exploratoria, de corte transversal, de nivel I. La muestra estuvo conformada por 38 madres en el segundo día de hospitalización, sometidas a método de reproducción asistida. Para recopilar los datos se utilizó la entrevista estructurada basada en formulario específico. Las mujeres tenían edades entre 30 y 39 años (77%), eran casadas (89%) y 68% eran profesionales de las ciencias humanas. Los métodos utilizados fueron: inducción de la ovulación (47%) y la clásica fertilización in vitro (39%). 63% quedaran embarazadas en el primer intento y el tiempo entre los intentos y el éxito de la fertilización varió de un mes a dos años y medio. El grupo representa una nueva generación de mujeres que, independientemente de la técnica utilizada, pudieron escoger y planear un embarazo."
8E0ZXY1,"Estudio cuyo objetivo fue discutir el perfil de mujeres sometidas a métodos de reproducción asistida en hospital privado de São Paulo-Brasil, en 2009. Se trata de investigación cuantitativa, descriptiva, exploratoria, de corte transversal, de nivel I. La muestra estuvo conformada por 38 madres en el segundo día de hospitalización, sometidas a método de reproducción asistida. Para recopilar los datos se utilizó la entrevista estructurada basada en formulario específico. Las mujeres tenían edades entre 30 y 39 años (77%), eran casadas (89%) y 68% eran profesionales de las ciencias humanas. Los métodos utilizados fueron: inducción de la ovulación (47%) y la clásica fertilización in vitro (39%). 63% quedaran embarazadas en el primer intento y el tiempo entre los intentos y el éxito de la fertilización varió de un mes a dos años y medio. El grupo representa una nueva generación de mujeres que, independientemente de la técnica utilizada, pudieron escoger y planear un embarazo."
8E0ZXY1,"Estudio cuyo objetivo fue discutir el perfil de mujeres sometidas a métodos de reproducción asistida en hospital privado de São Paulo-Brasil, en 2009. Se trata de investigación cuantitativa, descriptiva, exploratoria, de corte transversal, de nivel I. La muestra estuvo conformada por 38 madres en el segundo día de hospitalización, sometidas a método de reproducción asistida. Para recopilar los datos se utilizó la entrevista estructurada basada en formulario específico. Las mujeres tenían edades entre 30 y 39 años (77%), eran casadas (89%) y 68% eran profesionales de las ciencias humanas. Los métodos utilizados fueron: inducción de la ovulación (47%) y la clásica fertilización in vitro (39%). 63% quedaran embarazadas en el primer intento y el tiempo entre los intentos y el éxito de la fertilización varió de un mes a dos años y medio. El grupo representa una nueva generación de mujeres que, independientemente de la técnica utilizada, pudieron escoger y planear un embarazo."
GZ61ZZZ,"En este artículo se plantea el análisis de un desencuentro producido a partir de la inserción del trabajo de Análisis Vocacional en un curso pre-universitario comunitario en el Complexo de Maré, en Rio de Janeiro, cuya propuesta de psicología entra en desacuerdo con las prácticas educativas preponderantes en esa institución. Partiendo del método cartográfico, método de pesquisa-intervención, acompañamos estos procesos de desencuentros a partir de tres grupos de Análisis Vocacional realizados y de la habitación de espacios colectivos en la institución. Al valernos de un análisis socio-histórico y político de la constitución de los saberes de la psicología y de la educación notamos que el Análisis Vocacional es una práctica crítica en psicología mientras que concepciones educativas predominantes en el curso pre-universitario en Maré reproducen modelos tradicionales en educación. Se propone que este desencuentro no se relaciona apenas a esta institución, sino que revela un modo de funcionamiento presente en todo el sistema educacional brasileño, al cual el proceso selectivo de las pruebas de ingreso a las universidades da visibilidad."
GZ61ZZZ,"En este artículo se plantea el análisis de un desencuentro producido a partir de la inserción del trabajo de Análisis Vocacional en un curso pre-universitario comunitario en el Complexo de Maré, en Rio de Janeiro, cuya propuesta de psicología entra en desacuerdo con las prácticas educativas preponderantes en esa institución. Partiendo del método cartográfico, método de pesquisa-intervención, acompañamos estos procesos de desencuentros a partir de tres grupos de Análisis Vocacional realizados y de la habitación de espacios colectivos en la institución. Al valernos de un análisis socio-histórico y político de la constitución de los saberes de la psicología y de la educación notamos que el Análisis Vocacional es una práctica crítica en psicología mientras que concepciones educativas predominantes en el curso pre-universitario en Maré reproducen modelos tradicionales en educación. Se propone que este desencuentro no se relaciona apenas a esta institución, sino que revela un modo de funcionamiento presente en todo el sistema educacional brasileño, al cual el proceso selectivo de las pruebas de ingreso a las universidades da visibilidad."
GZ61ZZZ,"En este artículo se plantea el análisis de un desencuentro producido a partir de la inserción del trabajo de Análisis Vocacional en un curso pre-universitario comunitario en el Complexo de Maré, en Rio de Janeiro, cuya propuesta de psicología entra en desacuerdo con las prácticas educativas preponderantes en esa institución. Partiendo del método cartográfico, método de pesquisa-intervención, acompañamos estos procesos de desencuentros a partir de tres grupos de Análisis Vocacional realizados y de la habitación de espacios colectivos en la institución. Al valernos de un análisis socio-histórico y político de la constitución de los saberes de la psicología y de la educación notamos que el Análisis Vocacional es una práctica crítica en psicología mientras que concepciones educativas predominantes en el curso pre-universitario en Maré reproducen modelos tradicionales en educación. Se propone que este desencuentro no se relaciona apenas a esta institución, sino que revela un modo de funcionamiento presente en todo el sistema educacional brasileño, al cual el proceso selectivo de las pruebas de ingreso a las universidades da visibilidad."
